index,date,open,high,low,close,volume
0,"2014/01/30, 17:00:00",98.28,98.28,98.28,98.28,0.0
1,"2014/02/02, 17:00:00",98.385,98.385,98.385,98.385,0.0
2,"2014/02/03, 17:00:00",98.36,98.36,98.36,98.36,0.0
3,"2014/02/04, 17:00:00",98.33,98.33,98.33,98.33,0.0
4,"2014/02/05, 17:00:00",98.305,98.305,98.305,98.305,0.0
5,"2014/02/06, 17:00:00",98.385,98.385,98.385,98.385,0.0
6,"2014/02/09, 17:00:00",98.385,98.385,98.385,98.385,0.0
7,"2014/02/10, 17:00:00",98.325,98.325,98.325,98.325,0.0
8,"2014/02/11, 17:00:00",98.265,98.265,98.265,98.265,0.0
9,"2014/02/12, 17:00:00",98.295,98.295,98.295,98.295,0.0
10,"2014/02/13, 17:00:00",98.28,98.28,98.28,98.28,0.0
11,"2014/02/16, 17:00:00",98.35,98.35,98.35,98.35,0.0
12,"2014/02/18, 17:00:00",98.325,98.325,98.325,98.325,0.0
13,"2014/02/19, 17:00:00",98.305,98.305,98.305,98.305,0.0
14,"2014/02/20, 17:00:00",98.325,98.325,98.325,98.325,0.0
15,"2014/02/23, 17:00:00",98.31,98.31,98.31,98.31,0.0
16,"2014/02/24, 17:00:00",98.32,98.32,98.32,98.32,0.0
17,"2014/02/25, 17:00:00",98.365,98.365,98.365,98.365,0.0
18,"2014/02/26, 17:00:00",98.395,98.395,98.395,98.395,0.0
19,"2014/02/27, 17:00:00",98.36,98.36,98.36,98.36,0.0
20,"2014/03/02, 17:00:00",98.395,98.395,98.395,98.395,0.0
21,"2014/03/03, 17:00:00",98.335,98.335,98.335,98.335,0.0
22,"2014/03/04, 17:00:00",98.32,98.32,98.32,98.32,0.0
23,"2014/03/05, 17:00:00",98.29,98.29,98.29,98.29,0.0
24,"2014/03/06, 17:00:00",98.205,98.205,98.205,98.205,0.0
25,"2014/03/09, 17:00:00",98.215,98.215,98.215,98.215,0.0
26,"2014/03/10, 17:00:00",98.24,98.24,98.24,98.24,0.0
27,"2014/03/11, 17:00:00",98.265,98.265,98.265,98.265,0.0
28,"2014/03/12, 17:00:00",98.35,98.35,98.35,98.35,0.0
29,"2014/03/13, 17:00:00",98.36,98.36,98.36,98.36,0.0
30,"2014/03/16, 17:00:00",98.295,98.295,98.295,98.295,0.0
31,"2014/03/17, 17:00:00",98.31,98.31,98.31,98.31,0.0
32,"2014/03/18, 17:00:00",98.09,98.09,98.09,98.09,0.0
33,"2014/03/19, 17:00:00",98.05,98.05,98.05,98.05,0.0
34,"2014/03/20, 17:00:00",98.03,98.03,98.03,98.03,0.0
35,"2014/03/23, 17:00:00",97.98,97.98,97.98,97.98,0.0
36,"2014/03/24, 17:00:00",97.995,97.995,97.995,97.995,0.0
37,"2014/03/25, 17:00:00",98.04,98.04,98.04,98.04,0.0
38,"2014/03/26, 17:00:00",98.025,98.025,98.025,98.025,0.0
39,"2014/03/27, 17:00:00",97.99,97.99,97.99,97.99,0.0
40,"2014/03/30, 17:00:00",98.0,98.0,98.0,98.0,0.0
41,"2014/03/31, 17:00:00",97.99,97.99,97.99,97.99,0.0
42,"2014/04/01, 17:00:00",97.92,97.92,97.92,97.92,0.0
43,"2014/04/02, 17:00:00",97.92,97.92,97.92,97.92,0.0
44,"2014/04/03, 17:00:00",98.015,98.015,98.015,98.015,0.0
45,"2014/04/06, 17:00:00",98.065,98.065,98.065,98.065,0.0
46,"2014/04/07, 17:00:00",98.06,98.06,98.06,98.06,0.0
47,"2014/04/08, 17:00:00",98.125,98.125,98.125,98.125,0.0
48,"2014/04/09, 17:00:00",98.225,98.225,98.225,98.225,0.0
49,"2014/04/10, 17:00:00",98.225,98.225,98.225,98.225,0.0
50,"2014/04/13, 17:00:00",98.19,98.19,98.19,98.19,0.0
51,"2014/04/14, 17:00:00",98.145,98.145,98.145,98.145,0.0
52,"2014/04/15, 17:00:00",98.09,98.09,98.09,98.09,0.0
53,"2014/04/16, 17:00:00",98.02,98.02,98.02,98.02,0.0
54,"2014/04/20, 17:00:00",98.02,98.02,98.02,98.02,0.0
55,"2014/04/21, 17:00:00",97.98,97.98,97.98,97.98,0.0
56,"2014/04/22, 17:00:00",98.02,98.02,98.02,98.02,0.0
57,"2014/04/23, 17:00:00",98.02,98.02,98.02,98.02,0.0
58,"2014/04/24, 17:00:00",98.04,98.04,98.04,98.04,0.0
59,"2014/04/27, 17:00:00",98.055,98.055,98.055,98.055,0.0
60,"2014/04/28, 17:00:00",98.035,98.035,98.035,98.035,0.0
61,"2014/04/29, 17:00:00",98.105,98.105,98.105,98.105,0.0
62,"2014/04/30, 17:00:00",98.125,98.125,98.125,98.125,0.0
63,"2014/05/01, 17:00:00",98.075,98.075,98.075,98.075,0.0
64,"2014/05/04, 17:00:00",98.075,98.075,98.075,98.075,0.0
65,"2014/05/05, 17:00:00",98.075,98.075,98.075,98.075,0.0
66,"2014/05/06, 17:00:00",98.11,98.11,98.11,98.11,0.0
67,"2014/05/07, 17:00:00",98.17,98.17,98.17,98.17,0.0
68,"2014/05/08, 17:00:00",98.16,98.16,98.16,98.16,0.0
69,"2014/05/11, 17:00:00",98.12,98.12,98.12,98.12,0.0
70,"2014/05/12, 17:00:00",98.135,98.135,98.135,98.135,0.0
71,"2014/05/13, 17:00:00",98.21,98.21,98.21,98.21,0.0
72,"2014/05/14, 17:00:00",98.235,98.235,98.235,98.235,0.0
73,"2014/05/15, 17:00:00",98.23,98.23,98.23,98.23,0.0
74,"2014/05/18, 17:00:00",98.285,98.285,98.285,98.285,0.0
75,"2014/05/19, 17:00:00",98.345,98.345,98.345,98.345,0.0
76,"2014/05/20, 17:00:00",98.34,98.34,98.34,98.34,0.0
77,"2014/05/21, 17:00:00",98.32,98.32,98.32,98.32,0.0
78,"2014/05/22, 17:00:00",98.325,98.325,98.325,98.325,0.0
79,"2014/05/25, 17:00:00",98.345,98.345,98.345,98.345,0.0
80,"2014/05/27, 17:00:00",98.425,98.425,98.425,98.425,0.0
81,"2014/05/28, 17:00:00",98.41,98.41,98.41,98.41,0.0
82,"2014/05/29, 17:00:00",98.36,98.36,98.36,98.36,0.0
83,"2014/06/01, 17:00:00",98.285,98.285,98.285,98.285,0.0
84,"2014/06/02, 17:00:00",98.24,98.24,98.24,98.24,0.0
85,"2014/06/03, 17:00:00",98.24,98.24,98.24,98.24,0.0
86,"2014/06/04, 17:00:00",98.27,98.27,98.27,98.27,0.0
87,"2014/06/05, 17:00:00",98.225,98.225,98.225,98.225,0.0
88,"2014/06/08, 17:00:00",98.175,98.175,98.175,98.175,0.0
89,"2014/06/09, 17:00:00",98.14,98.14,98.14,98.14,0.0
90,"2014/06/10, 17:00:00",98.15,98.15,98.15,98.15,0.0
91,"2014/06/11, 17:00:00",98.19,98.19,98.19,98.19,0.0
92,"2014/06/12, 17:00:00",98.16,98.16,98.16,98.16,0.0
93,"2014/06/15, 17:00:00",98.14,98.14,98.14,98.14,0.0
94,"2014/06/16, 17:00:00",98.09,98.09,98.09,98.09,0.0
95,"2014/06/17, 17:00:00",98.09,98.09,98.09,98.09,0.0
96,"2014/06/18, 17:00:00",98.125,98.125,98.125,98.125,0.0
97,"2014/06/19, 17:00:00",98.125,98.125,98.125,98.125,0.0
98,"2014/06/22, 17:00:00",98.125,98.125,98.125,98.125,0.0
99,"2014/06/23, 17:00:00",98.13,98.13,98.13,98.13,0.0
100,"2014/06/24, 17:00:00",98.17,98.17,98.17,98.17,0.0
101,"2014/06/25, 17:00:00",98.225,98.225,98.225,98.225,0.0
102,"2014/06/26, 17:00:00",98.245,98.245,98.245,98.245,0.0
103,"2014/06/29, 17:00:00",98.265,98.265,98.265,98.265,0.0
104,"2014/06/30, 17:00:00",98.23,98.23,98.23,98.23,0.0
105,"2014/07/01, 17:00:00",98.17,98.17,98.17,98.17,0.0
