index,date,open,high,low,close,volume
0,"2004/12/07, 17:00:00",96.88,96.88,96.88,96.88,0.0
1,"2004/12/08, 17:00:00",96.88,96.88,96.88,96.88,0.0
2,"2004/12/09, 17:00:00",96.88,96.88,96.88,96.88,0.0
3,"2004/12/12, 17:00:00",96.875,96.875,96.875,96.875,0.0
4,"2004/12/13, 17:00:00",96.875,96.875,96.875,96.875,0.0
5,"2004/12/14, 17:00:00",96.865,96.865,96.865,96.865,0.0
6,"2004/12/15, 17:00:00",96.87,96.87,96.87,96.87,0.0
7,"2004/12/16, 17:00:00",96.87,96.87,96.87,96.87,0.0
8,"2004/12/19, 17:00:00",96.87,96.87,96.87,96.87,0.0
9,"2004/12/20, 17:00:00",96.75,96.75,96.75,96.75,0.0
10,"2004/12/21, 17:00:00",96.75,96.75,96.75,96.75,0.0
11,"2004/12/22, 17:00:00",96.88,96.88,96.88,96.88,0.0
12,"2004/12/26, 17:00:00",96.845,96.845,96.845,96.845,0.0
13,"2004/12/27, 17:00:00",96.825,96.825,96.825,96.825,0.0
14,"2004/12/28, 17:00:00",96.825,96.825,96.825,96.825,0.0
15,"2004/12/29, 17:00:00",96.825,96.825,96.825,96.825,0.0
16,"2004/12/30, 17:00:00",96.81,96.81,96.81,96.81,0.0
17,"2005/01/02, 17:00:00",96.82,96.82,96.82,96.82,0.0
18,"2005/01/03, 17:00:00",96.82,96.82,96.82,96.82,0.0
19,"2005/01/04, 17:00:00",96.82,96.82,96.82,96.82,0.0
20,"2005/01/05, 17:00:00",96.655,96.655,96.655,96.655,0.0
21,"2005/01/06, 17:00:00",96.655,96.655,96.655,96.655,0.0
22,"2005/01/09, 17:00:00",96.655,96.655,96.655,96.655,0.0
23,"2005/01/10, 17:00:00",96.605,96.605,96.605,96.605,0.0
24,"2005/01/11, 17:00:00",96.455,96.455,96.455,96.455,0.0
25,"2005/01/12, 17:00:00",96.455,96.455,96.455,96.455,0.0
26,"2005/01/13, 17:00:00",96.505,96.505,96.505,96.505,0.0
27,"2005/01/17, 17:00:00",96.505,96.505,96.505,96.505,0.0
28,"2005/01/18, 17:00:00",96.505,96.505,96.505,96.505,0.0
29,"2005/01/19, 17:00:00",96.455,96.455,96.455,96.455,0.0
30,"2005/01/20, 17:00:00",96.625,96.625,96.625,96.625,0.0
31,"2005/01/23, 17:00:00",96.535,96.535,96.535,96.535,0.0
32,"2005/01/24, 17:00:00",96.535,96.535,96.535,96.535,0.0
33,"2005/01/25, 17:00:00",96.53,96.53,96.53,96.53,0.0
34,"2005/01/26, 17:00:00",96.53,96.53,96.53,96.53,0.0
