index,date,open,high,low,close,volume
0,"2017/02/27, 17:00:00",98.09,98.09,98.09,98.09,0.0
1,"2017/02/28, 17:00:00",97.975,97.975,97.975,97.975,0.0
2,"2017/03/01, 17:00:00",97.915,97.915,97.915,97.915,0.0
3,"2017/03/02, 17:00:00",97.915,97.915,97.915,97.915,0.0
4,"2017/03/05, 17:00:00",97.915,97.915,97.915,97.915,0.0
5,"2017/03/06, 17:00:00",97.905,97.905,97.905,97.905,0.0
6,"2017/03/07, 17:00:00",97.86,97.86,97.86,97.86,0.0
7,"2017/03/08, 17:00:00",97.805,97.805,97.805,97.805,0.0
8,"2017/03/09, 17:00:00",97.825,97.825,97.825,97.825,0.0
9,"2017/03/12, 17:00:00",97.805,97.805,97.805,97.805,0.0
10,"2017/03/13, 17:00:00",97.805,97.805,97.805,97.805,0.0
11,"2017/03/14, 17:00:00",97.915,97.915,97.915,97.915,1.0
12,"2017/03/15, 17:00:00",97.915,97.915,97.915,97.915,1.0
13,"2017/03/16, 17:00:00",97.93,97.93,97.93,97.93,0.0
14,"2017/03/19, 17:00:00",97.965,97.965,97.965,97.965,0.0
15,"2017/03/20, 17:00:00",97.99,97.99,97.99,97.99,0.0
16,"2017/03/21, 17:00:00",98.035,98.035,98.035,98.035,0.0
17,"2017/03/22, 17:00:00",98.015,98.015,98.015,98.015,0.0
18,"2017/03/23, 17:00:00",98.005,98.005,98.005,98.005,0.0
19,"2017/03/26, 17:00:00",98.035,98.035,98.035,98.035,0.0
20,"2017/03/27, 17:00:00",98.0,98.0,98.0,98.0,9.0
21,"2017/03/28, 17:00:00",98.02,98.02,98.005,98.015,9.0
22,"2017/03/29, 17:00:00",97.975,97.975,97.975,97.975,0.0
23,"2017/03/30, 17:00:00",97.995,97.995,97.995,97.995,0.0
24,"2017/04/02, 17:00:00",98.065,98.065,98.065,98.065,0.0
25,"2017/04/03, 17:00:00",98.08,98.08,98.08,98.08,0.0
26,"2017/04/04, 17:00:00",98.12,98.12,98.12,98.12,0.0
27,"2017/04/05, 17:00:00",98.115,98.115,98.115,98.115,0.0
28,"2017/04/06, 17:00:00",98.07,98.07,98.07,98.07,0.0
29,"2017/04/09, 17:00:00",98.095,98.095,98.095,98.095,0.0
30,"2017/04/10, 17:00:00",98.175,98.175,98.175,98.175,1.0
31,"2017/04/11, 17:00:00",98.185,98.185,98.18,98.18,1.0
32,"2017/04/12, 17:00:00",98.25,98.25,98.25,98.25,0.0
33,"2017/04/16, 17:00:00",98.235,98.235,98.235,98.235,0.0
34,"2017/04/17, 17:00:00",98.31,98.31,98.31,98.31,0.0
35,"2017/04/18, 17:00:00",98.295,98.295,98.295,98.295,0.0
36,"2017/04/19, 17:00:00",98.225,98.225,98.225,98.225,0.0
37,"2017/04/20, 17:00:00",98.245,98.245,98.245,98.245,0.0
38,"2017/04/23, 17:00:00",98.2,98.2,98.2,98.2,0.0
39,"2017/04/24, 17:00:00",98.125,98.125,98.125,98.125,0.0
40,"2017/04/25, 17:00:00",98.15,98.15,98.15,98.15,0.0
41,"2017/04/26, 17:00:00",98.175,98.175,98.175,98.175,0.0
42,"2017/04/27, 17:00:00",98.17,98.17,98.17,98.17,0.0
43,"2017/04/30, 17:00:00",98.15,98.15,98.15,98.15,0.0
44,"2017/05/01, 17:00:00",98.18,98.18,98.18,98.18,0.0
45,"2017/05/02, 17:00:00",98.15,98.15,98.15,98.15,0.0
46,"2017/05/03, 17:00:00",98.115,98.115,98.115,98.115,0.0
47,"2017/05/04, 17:00:00",98.12,98.12,98.12,98.12,114.0
48,"2017/05/07, 17:00:00",98.1,98.1,98.095,98.1,114.0
49,"2017/05/08, 17:00:00",98.065,98.065,98.065,98.065,0.0
50,"2017/05/09, 17:00:00",98.06,98.06,98.06,98.06,0.0
51,"2017/05/10, 17:00:00",98.075,98.075,98.075,98.075,0.0
52,"2017/05/11, 17:00:00",98.155,98.155,98.155,98.155,0.0
53,"2017/05/14, 17:00:00",98.17,98.17,98.17,98.17,137.0
54,"2017/05/15, 17:00:00",98.19,98.19,98.185,98.185,137.0
