index,date,open,high,low,close,volume
0,"2007/09/30, 17:00:00",95.8,95.8,95.8,95.8,0.0
1,"2007/10/01, 17:00:00",95.805,95.805,95.805,95.805,0.0
2,"2007/10/02, 17:00:00",95.815,95.815,95.815,95.815,0.0
3,"2007/10/03, 17:00:00",95.835,95.835,95.835,95.835,0.0
4,"2007/10/04, 17:00:00",95.74,95.74,95.74,95.74,0.0
5,"2007/10/07, 17:00:00",95.74,95.74,95.74,95.74,0.0
6,"2007/10/08, 17:00:00",95.7,95.7,95.7,95.7,0.0
7,"2007/10/09, 17:00:00",95.68,95.68,95.68,95.68,0.0
8,"2007/10/10, 17:00:00",95.69,95.69,95.69,95.69,0.0
9,"2007/10/11, 17:00:00",95.635,95.635,95.635,95.635,0.0
10,"2007/10/14, 17:00:00",95.635,95.635,95.635,95.635,0.0
11,"2007/10/15, 17:00:00",95.7,95.7,95.7,95.7,0.0
12,"2007/10/16, 17:00:00",95.83,95.83,95.83,95.83,0.0
13,"2007/10/17, 17:00:00",95.92,95.92,95.92,95.92,0.0
14,"2007/10/18, 17:00:00",96.025,96.025,96.025,96.025,0.0
15,"2007/10/21, 17:00:00",96.02,96.02,96.02,96.02,0.0
16,"2007/10/22, 17:00:00",96.025,96.025,96.025,96.025,0.0
17,"2007/10/23, 17:00:00",96.12,96.12,96.12,96.12,0.0
18,"2007/10/24, 17:00:00",96.115,96.115,96.115,96.115,0.0
19,"2007/10/25, 17:00:00",96.085,96.085,96.085,96.085,0.0
20,"2007/10/28, 17:00:00",96.035,96.035,96.035,96.035,0.0
21,"2007/10/29, 17:00:00",95.995,95.995,95.995,95.995,0.0
22,"2007/10/30, 17:00:00",95.88,95.88,95.88,95.88,0.0
23,"2007/10/31, 17:00:00",96.015,96.015,96.015,96.015,0.0
24,"2007/11/01, 17:00:00",96.145,96.145,96.145,96.145,0.0
25,"2007/11/04, 17:00:00",96.105,96.105,96.105,96.105,0.0
26,"2007/11/05, 17:00:00",96.1,96.1,96.1,96.1,0.0
27,"2007/11/06, 17:00:00",96.155,96.155,96.155,96.155,0.0
28,"2007/11/07, 17:00:00",96.165,96.29,96.165,96.29,0.0
29,"2007/11/08, 17:00:00",96.345,96.345,96.345,96.345,0.0
30,"2007/11/11, 17:00:00",96.345,96.345,96.345,96.345,0.0
31,"2007/11/12, 17:00:00",96.25,96.25,96.25,96.25,0.0
32,"2007/11/13, 17:00:00",96.25,96.25,96.25,96.25,0.0
33,"2007/11/14, 17:00:00",96.43,96.43,96.43,96.43,0.0
34,"2007/11/15, 17:00:00",96.465,96.465,96.465,96.465,0.0
35,"2007/11/18, 17:00:00",96.52,96.52,96.52,96.52,0.0
36,"2007/11/19, 17:00:00",96.525,96.525,96.525,96.525,0.0
37,"2007/11/20, 17:00:00",96.62,96.62,96.62,96.62,0.0
38,"2007/11/21, 17:00:00",96.525,96.525,96.525,96.525,0.0
39,"2007/11/22, 17:00:00",96.62,96.62,96.62,96.62,0.0
40,"2007/11/25, 17:00:00",96.82,96.82,96.82,96.82,0.0
41,"2007/11/26, 17:00:00",96.705,96.705,96.705,96.705,0.0
42,"2007/11/27, 17:00:00",96.635,96.635,96.635,96.635,0.0
43,"2007/11/28, 17:00:00",96.735,96.735,96.735,96.735,0.0
44,"2007/11/29, 17:00:00",96.765,96.765,96.765,96.765,0.0
45,"2007/12/02, 17:00:00",96.86,96.86,96.86,96.86,0.0
46,"2007/12/03, 17:00:00",96.875,96.875,96.875,96.875,0.0
47,"2007/12/04, 17:00:00",96.87,96.87,96.87,96.87,0.0
48,"2007/12/05, 17:00:00",96.8,96.8,96.8,96.8,0.0
49,"2007/12/06, 17:00:00",96.68,96.68,96.68,96.68,0.0
50,"2007/12/09, 17:00:00",96.605,96.605,96.605,96.605,0.0
51,"2007/12/10, 17:00:00",96.725,96.725,96.725,96.725,0.0
52,"2007/12/11, 17:00:00",96.755,96.755,96.755,96.755,0.0
53,"2007/12/12, 17:00:00",96.715,96.715,96.715,96.715,0.0
54,"2007/12/13, 17:00:00",96.62,96.62,96.62,96.62,0.0
55,"2007/12/16, 17:00:00",96.625,96.625,96.625,96.625,0.0
56,"2007/12/17, 17:00:00",96.675,96.675,96.675,96.675,0.0
57,"2007/12/18, 17:00:00",96.74,96.74,96.74,96.74,0.0
58,"2007/12/19, 17:00:00",96.835,96.835,96.835,96.835,0.0
59,"2007/12/20, 17:00:00",96.745,96.745,96.745,96.745,0.0
60,"2007/12/23, 17:00:00",96.725,96.725,96.725,96.725,0.0
61,"2007/12/25, 17:00:00",96.71,96.71,96.71,96.71,0.0
62,"2007/12/26, 17:00:00",96.71,96.71,96.71,96.71,0.0
63,"2007/12/27, 17:00:00",96.755,96.755,96.755,96.755,0.0
64,"2007/12/30, 17:00:00",96.81,96.81,96.81,96.81,0.0
65,"2008/01/01, 17:00:00",96.965,96.965,96.965,96.965,0.0
66,"2008/01/02, 17:00:00",97.015,97.015,97.015,97.015,0.0
67,"2008/01/03, 17:00:00",97.17,97.17,97.17,97.17,0.0
68,"2008/01/06, 17:00:00",97.14,97.14,97.14,97.14,0.0
69,"2008/01/07, 17:00:00",97.16,97.16,97.16,97.16,0.0
70,"2008/01/08, 17:00:00",97.26,97.26,97.26,97.26,0.0
71,"2008/01/09, 17:00:00",97.305,97.305,97.305,97.305,0.0
72,"2008/01/10, 17:00:00",97.4,97.4,97.4,97.4,0.0
73,"2008/01/13, 17:00:00",97.435,97.435,97.435,97.435,0.0
74,"2008/01/14, 17:00:00",97.385,97.385,97.385,97.385,0.0
75,"2008/01/15, 17:00:00",97.38,97.38,97.38,97.38,0.0
76,"2008/01/16, 17:00:00",97.5,97.5,97.5,97.5,0.0
77,"2008/01/17, 17:00:00",97.625,97.625,97.625,97.625,0.0
78,"2008/01/21, 17:00:00",97.91,97.91,97.91,97.91,0.0
79,"2008/01/22, 17:00:00",97.95,97.95,97.95,97.95,0.0
80,"2008/01/23, 17:00:00",97.7,97.7,97.7,97.7,0.0
81,"2008/01/24, 17:00:00",97.71,97.71,97.71,97.71,0.0
82,"2008/01/27, 17:00:00",97.76,97.76,97.76,97.76,0.0
83,"2008/01/28, 17:00:00",97.645,97.645,97.645,97.645,0.0
84,"2008/01/29, 17:00:00",97.69,97.69,97.69,97.69,0.0
85,"2008/01/30, 17:00:00",97.76,97.76,97.76,97.76,0.0
86,"2008/01/31, 17:00:00",97.785,97.785,97.785,97.785,0.0
